RunID,Iteration,Integrator,Interaction,NumSystems,ParticlesPerSystem,StepsPerRecording,KernelTime_ms,GIPS,MUPS
1763049069975823754,4,Leapfrog,RepulsiveForce,23,1024,10,0.04757,5064.89,4951.02
1763049069975823754,5,Leapfrog,RepulsiveForce,23,1024,10,0.065944,3653.66,3571.52
1763049069975823754,6,Leapfrog,RepulsiveForce,23,1024,10,0.043361,5556.54,5431.61
1763049069975823754,7,Leapfrog,RepulsiveForce,23,1024,10,0.073498,3278.14,3204.44
1763049069975823754,8,Leapfrog,RepulsiveForce,23,1024,10,0.065633,3670.97,3588.44
1763049069975823754,9,Leapfrog,RepulsiveForce,23,1024,10,0.078898,3053.78,2985.12
1763049070850457801,0,Leapfrog,RepulsiveForce,23,2048,10,0.086542,11141.6,5442.91
1763049070850457801,1,Leapfrog,RepulsiveForce,23,2048,10,0.059221,16281.7,7953.94
1763049070850457801,2,Leapfrog,RepulsiveForce,23,2048,10,0.061515,15674.5,7657.32
1763049070850457801,3,Leapfrog,RepulsiveForce,23,2048,10,0.08013,12033.2,5878.45
1763049070850457801,4,Leapfrog,RepulsiveForce,23,2048,10,0.039834,24205.9,11825.1
1763049070850457801,5,Leapfrog,RepulsiveForce,23,2048,10,0.052969,18203.5,8892.75
1763049070850457801,6,Leapfrog,RepulsiveForce,23,2048,10,0.04825,19983.8,9762.49
1763049070850457801,7,Leapfrog,RepulsiveForce,23,2048,10,0.047549,20278.4,9906.41
1763049070850457801,8,Leapfrog,RepulsiveForce,23,2048,10,0.066585,14481,7074.27
1763049070850457801,9,Leapfrog,RepulsiveForce,23,2048,10,0.061726,15621,7631.14
1763049073455054350,0,Leapfrog,RepulsiveForce,23,4096,10,0.103013,37449.8,9145.25
1763049073455054350,1,Leapfrog,RepulsiveForce,23,4096,10,0.065984,58466,14277.4
1763049073455054350,2,Leapfrog,RepulsiveForce,23,4096,10,0.064311,59986.9,14648.8
1763049073455054350,3,Leapfrog,RepulsiveForce,23,4096,10,0.062497,61728,15074
1763049073455054350,4,Leapfrog,RepulsiveForce,23,4096,10,0.057939,66584.1,16259.9
1763049073455054350,5,Leapfrog,RepulsiveForce,23,4096,10,0.061105,63134.2,15417.4
1763049073455054350,6,Leapfrog,RepulsiveForce,23,4096,10,0.056836,67876.3,16575.4
1763049073455054350,7,Leapfrog,RepulsiveForce,23,4096,10,0.072126,53487.2,13061.6
1763049073455054350,8,Leapfrog,RepulsiveForce,23,4096,10,0.056866,67840.5,16566.7
1763049073455054350,9,Leapfrog,RepulsiveForce,23,4096,10,0.060854,63394.6,15481
1763049080236384174,0,Leapfrog,RepulsiveForce,24,8,10,0.212949,0.0631137,9.01624
1763049080236384174,1,Leapfrog,RepulsiveForce,24,8,10,0.030748,0.437102,62.4431
1763049080236384174,2,Leapfrog,RepulsiveForce,24,8,10,0.035867,0.374718,53.5311
1763049080236384174,3,Leapfrog,RepulsiveForce,24,8,10,0.05326,0.252347,36.0496
1763049080236384174,4,Leapfrog,RepulsiveForce,24,8,10,0.062387,0.215429,30.7756
1763049080236384174,5,Leapfrog,RepulsiveForce,24,8,10,0.054232,0.247824,35.4035
1763049080236384174,6,Leapfrog,RepulsiveForce,24,8,10,0.055364,0.242757,34.6796
1763049080236384174,7,Leapfrog,RepulsiveForce,24,8,10,0.038532,0.348801,49.8287
1763049080236384174,8,Leapfrog,RepulsiveForce,24,8,10,0.061325,0.21916,31.3086
1763049080236384174,9,Leapfrog,RepulsiveForce,24,8,10,0.052328,0.256841,36.6916
1763049080543133555,0,Leapfrog,RepulsiveForce,24,16,10,0.089097,0.646486,43.0991
1763049080543133555,1,Leapfrog,RepulsiveForce,24,16,10,0.03726,1.54589,103.06
1763049080543133555,2,Leapfrog,RepulsiveForce,24,16,10,0.029966,1.92218,128.145
1763049080543133555,3,Leapfrog,RepulsiveForce,24,16,10,0.034835,1.65351,110.234
1763049080543133555,4,Leapfrog,RepulsiveForce,24,16,10,0.035707,1.61313,107.542
1763049080543133555,5,Leapfrog,RepulsiveForce,24,16,10,0.051767,1.11268,74.1785
1763049080543133555,6,Leapfrog,RepulsiveForce,24,16,10,0.060694,0.949023,63.2682
1763049080543133555,7,Leapfrog,RepulsiveForce,24,16,10,0.052368,1.09991,73.3272
1763049080543133555,8,Leapfrog,RepulsiveForce,24,16,10,0.040546,1.42061,94.7072
1763049080543133555,9,Leapfrog,RepulsiveForce,24,16,10,0.04298,1.34016,89.3439
1763049080776454312,0,Leapfrog,RepulsiveForce,24,32,10,0.088166,2.70036,87.1084
1763049080776454312,1,Leapfrog,RepulsiveForce,24,32,10,0.020418,11.6603,376.139
1763049080776454312,2,Leapfrog,RepulsiveForce,24,32,10,0.02647,8.99433,290.14
1763049080776454312,3,Leapfrog,RepulsiveForce,24,32,10,0.029626,8.03618,259.232
1763049080776454312,4,Leapfrog,RepulsiveForce,24,32,10,0.034114,6.97895,225.128
1763049080776454312,5,Leapfrog,RepulsiveForce,24,32,10,0.019487,12.2174,394.109
1763049080776454312,6,Leapfrog,RepulsiveForce,24,32,10,0.028694,8.2972,267.652
1763049080776454312,7,Leapfrog,RepulsiveForce,24,32,10,0.02677,8.89354,286.888
1763049080776454312,8,Leapfrog,RepulsiveForce,24,32,10,0.03177,7.49386,241.737
1763049080776454312,9,Leapfrog,RepulsiveForce,24,32,10,0.026019,9.15024,295.169
1763049080999367512,0,Leapfrog,RepulsiveForce,24,64,10,0.088295,10.9596,173.962
1763049080999367512,1,Leapfrog,RepulsiveForce,24,64,10,0.019607,49.3538,783.394
1763049080999367512,2,Leapfrog,RepulsiveForce,24,64,10,0.019978,48.4373,768.846
1763049080999367512,3,Leapfrog,RepulsiveForce,24,64,10,0.03178,30.4493,483.323
1763049080999367512,4,Leapfrog,RepulsiveForce,24,64,10,0.030176,32.0679,509.014
1763049080999367512,5,Leapfrog,RepulsiveForce,24,64,10,0.035647,27.1462,430.892
1763049080999367512,6,Leapfrog,RepulsiveForce,24,64,10,0.035396,27.3387,433.947
1763049080999367512,7,Leapfrog,RepulsiveForce,24,64,10,0.034414,28.1188,446.33
1763049080999367512,8,Leapfrog,RepulsiveForce,24,64,10,0.03207,30.174,478.952
1763049080999367512,9,Leapfrog,RepulsiveForce,24,64,10,0.034505,28.0446,445.153
1763049081215906950,0,Leapfrog,RepulsiveForce,24,128,10,0.059411,65.6686,517.076
1763049081215906950,1,Leapfrog,RepulsiveForce,24,128,10,0.020208,193.064,1520.19
1763049081215906950,2,Leapfrog,RepulsiveForce,24,128,10,0.020128,193.831,1526.23
1763049081215906950,3,Leapfrog,RepulsiveForce,24,128,10,0.027251,143.167,1127.3
1763049081215906950,4,Leapfrog,RepulsiveForce,24,128,10,0.032441,120.263,946.95
1763049081215906950,5,Leapfrog,RepulsiveForce,24,128,10,0.025167,155.022,1220.65
1763049081215906950,6,Leapfrog,RepulsiveForce,24,128,10,0.02656,146.892,1156.63
1763049081215906950,7,Leapfrog,RepulsiveForce,24,128,10,0.030878,126.35,994.883
1763049081215906950,8,Leapfrog,RepulsiveForce,24,128,10,0.020759,187.94,1479.84
1763049081215906950,9,Leapfrog,RepulsiveForce,24,128,10,0.025218,154.709,1218.18
1763049081455658085,0,Leapfrog,RepulsiveForce,24,256,10,0.073879,212.066,831.63
1763049081455658085,1,Leapfrog,RepulsiveForce,24,256,10,0.03167,494.702,1940.01
1763049081455658085,2,Leapfrog,RepulsiveForce,24,256,10,0.049092,319.14,1251.53
1763049081455658085,3,Leapfrog,RepulsiveForce,24,256,10,0.029075,538.855,2113.16
1763049081455658085,4,Leapfrog,RepulsiveForce,24,256,10,0.023544,665.443,2609.58
1763049081455658085,5,Leapfrog,RepulsiveForce,24,256,10,0.020328,770.72,3022.43
1763049081455658085,6,Leapfrog,RepulsiveForce,24,256,10,0.032431,483.093,1894.48
1763049081455658085,7,Leapfrog,RepulsiveForce,24,256,10,0.033493,467.775,1834.41
1763049081455658085,8,Leapfrog,RepulsiveForce,24,256,10,0.041838,374.473,1468.52
1763049081455658085,9,Leapfrog,RepulsiveForce,24,256,10,0.033142,472.729,1853.84
1763049081750493936,0,Leapfrog,RepulsiveForce,24,512,10,0.100959,621.952,1217.13
1763049081750493936,1,Leapfrog,RepulsiveForce,24,512,10,0.05855,1072.45,2098.72
1763049081750493936,2,Leapfrog,RepulsiveForce,24,512,10,0.049192,1276.46,2497.97
1763049081750493936,3,Leapfrog,RepulsiveForce,24,512,10,0.052819,1188.81,2326.44
1763049081750493936,4,Leapfrog,RepulsiveForce,24,512,10,0.065342,960.97,1880.57
1763049081750493936,5,Leapfrog,RepulsiveForce,24,512,10,0.065934,952.341,1863.68
1763049081750493936,6,Leapfrog,RepulsiveForce,24,512,10,0.071524,877.911,1718.02
1763049081750493936,7,Leapfrog,RepulsiveForce,24,512,10,0.065743,955.108,1869.1
1763049081750493936,8,Leapfrog,RepulsiveForce,24,512,10,0.060794,1032.86,2021.25
1763049081750493936,9,Leapfrog,RepulsiveForce,24,512,10,0.049663,1264.36,2474.28
1763049082166149920,0,Leapfrog,RepulsiveForce,24,1024,10,0.081874,3070.72,3001.69
1763049082166149920,1,Leapfrog,RepulsiveForce,24,1024,10,0.051366,4894.53,4784.49
1763049082166149920,2,Leapfrog,RepulsiveForce,24,1024,10,0.082645,3042.08,2973.68
1763049082166149920,3,Leapfrog,RepulsiveForce,24,1024,10,0.057528,4370.26,4272.01
1763049082166149920,4,Leapfrog,RepulsiveForce,24,1024,10,0.036609,6867.5,6713.1
1763049082166149920,5,Leapfrog,RepulsiveForce,24,1024,10,0.056105,4481.11,4380.36
1763049082166149920,6,Leapfrog,RepulsiveForce,24,1024,10,0.078437,3205.28,3133.22
1763049082166149920,7,Leapfrog,RepulsiveForce,24,1024,10,0.130204,1930.91,1887.5
1763049082166149920,8,Leapfrog,RepulsiveForce,24,1024,10,0.049943,5033.99,4920.81
1763049082166149920,9,Leapfrog,RepulsiveForce,24,1024,10,0.046868,5364.27,5243.66
1763049083042111036,0,Leapfrog,RepulsiveForce,24,2048,10,0.082464,12201,5960.42
1763049083042111036,1,Leapfrog,RepulsiveForce,24,2048,10,0.066785,15065.4,7359.74
1763049083042111036,2,Leapfrog,RepulsiveForce,24,2048,10,0.06429,15650,7645.36
1763049083042111036,3,Leapfrog,RepulsiveForce,24,2048,10,0.066304,15174.7,7413.13
1763049083042111036,4,Leapfrog,RepulsiveForce,24,2048,10,0.056045,17952.4,8770.1
1763049083042111036,5,Leapfrog,RepulsiveForce,24,2048,10,0.066334,15167.8,7409.77
1763049083042111036,6,Leapfrog,RepulsiveForce,24,2048,10,0.049001,20533.1,10030.8
1763049083042111036,7,Leapfrog,RepulsiveForce,24,2048,10,0.060333,16676.5,8146.79
1763049083042111036,8,Leapfrog,RepulsiveForce,24,2048,10,0.054683,18399.5,8988.53
1763049083042111036,9,Leapfrog,RepulsiveForce,24,2048,10,0.050955,19745.7,9646.16
1763049085630970676,0,Leapfrog,RepulsiveForce,24,4096,10,0.213951,18815.3,4594.7
1763049085630970676,1,Leapfrog,RepulsiveForce,24,4096,10,0.06407,62830.5,15343.2
1763049085630970676,2,Leapfrog,RepulsiveForce,24,4096,10,0.065062,61872.5,15109.3
1763049085630970676,3,Leapfrog,RepulsiveForce,24,4096,10,0.0798,50445.5,12318.8
1763049085630970676,4,Leapfrog,RepulsiveForce,24,4096,10,0.066084,60915.6,14875.6
1763049085630970676,5,Leapfrog,RepulsiveForce,24,4096,10,0.056967,70664.6,17256.3
1763049085630970676,6,Leapfrog,RepulsiveForce,24,4096,10,0.050595,79564.2,19429.6
1763049085630970676,7,Leapfrog,RepulsiveForce,24,4096,10,0.066235,60776.8,14841.7
1763049085630970676,8,Leapfrog,RepulsiveForce,24,4096,10,0.063149,63746.8,15567
1763049085630970676,9,Leapfrog,RepulsiveForce,24,4096,10,0.060173,66899.6,16336.9
1763052059492440445,0,Leapfrog,RepulsiveForce,25,8,10,0.084348,0.165979,23.7113
1763052059492440445,1,Leapfrog,RepulsiveForce,25,8,10,0.034945,0.40063,57.2328
1763052059492440445,2,Leapfrog,RepulsiveForce,25,8,10,0.023894,0.585921,83.703
1763052059492440445,3,Leapfrog,RepulsiveForce,25,8,10,0.024636,0.568274,81.182
1763052059492440445,4,Leapfrog,RepulsiveForce,25,8,10,0.024446,0.572691,81.813
1763052059492440445,5,Leapfrog,RepulsiveForce,25,8,10,0.029535,0.474014,67.7163
1763052059492440445,6,Leapfrog,RepulsiveForce,25,8,10,0.028884,0.484697,69.2425
1763052059492440445,7,Leapfrog,RepulsiveForce,25,8,10,0.027742,0.50465,72.0929
1763052059492440445,8,Leapfrog,RepulsiveForce,25,8,10,0.020298,0.689723,98.5319
1763052059492440445,9,Leapfrog,RepulsiveForce,25,8,10,0.018965,0.738202,105.457
1763052059734463360,0,Leapfrog,RepulsiveForce,25,16,10,0.080541,0.744962,49.6641
1763052059734463360,1,Leapfrog,RepulsiveForce,25,16,10,0.031018,1.93436,128.957
1763052059734463360,2,Leapfrog,RepulsiveForce,25,16,10,0.022512,2.66525,177.683
1763052059734463360,3,Leapfrog,RepulsiveForce,25,16,10,0.031088,1.93001,128.667
1763052059734463360,4,Leapfrog,RepulsiveForce,25,16,10,0.02155,2.78422,185.615
1763052059734463360,5,Leapfrog,RepulsiveForce,25,16,10,0.024997,2.40029,160.019
1763052059734463360,6,Leapfrog,RepulsiveForce,25,16,10,0.025718,2.333,155.533
1763052059734463360,7,Leapfrog,RepulsiveForce,25,16,10,0.048581,1.23505,82.3367
1763052059734463360,8,Leapfrog,RepulsiveForce,25,16,10,0.024055,2.49428,166.286
1763052059734463360,9,Leapfrog,RepulsiveForce,25,16,10,0.023304,2.57467,171.644
1763052060001103748,0,Leapfrog,RepulsiveForce,25,32,10,0.083476,2.97091,95.8359
1763052060001103748,1,Leapfrog,RepulsiveForce,25,32,10,0.043411,5.71284,184.285
1763052060001103748,2,Leapfrog,RepulsiveForce,25,32,10,0.048491,5.11435,164.979
1763052060001103748,3,Leapfrog,RepulsiveForce,25,32,10,0.028343,8.74996,282.257
1763052060001103748,4,Leapfrog,RepulsiveForce,25,32,10,0.031259,7.93372,255.926
1763052060001103748,5,Leapfrog,RepulsiveForce,25,32,10,0.029946,8.28157,267.148
1763052060001103748,6,Leapfrog,RepulsiveForce,25,32,10,0.024045,10.314,332.71
1763052060001103748,7,Leapfrog,RepulsiveForce,25,32,10,0.025789,9.6165,310.21
1763052060001103748,8,Leapfrog,RepulsiveForce,25,32,10,0.024245,10.2289,329.965
1763052060001103748,9,Leapfrog,RepulsiveForce,25,32,10,0.020669,11.9986,387.053
1763052060263426239,0,Leapfrog,RepulsiveForce,25,64,10,0.073348,13.7427,218.138
1763052060263426239,1,Leapfrog,RepulsiveForce,25,64,10,0.02659,37.909,601.73
1763052060263426239,2,Leapfrog,RepulsiveForce,25,64,10,0.027322,36.8933,585.609
1763052060263426239,3,Leapfrog,RepulsiveForce,25,64,10,0.02697,37.3749,593.252
1763052060263426239,4,Leapfrog,RepulsiveForce,25,64,10,0.029555,34.1059,541.364
1763052060263426239,5,Leapfrog,RepulsiveForce,25,64,10,0.031279,32.2261,511.525
1763052060263426239,6,Leapfrog,RepulsiveForce,25,64,10,0.027111,37.1805,590.166
1763052060263426239,7,Leapfrog,RepulsiveForce,25,64,10,0.027311,36.9082,585.845
1763052060263426239,8,Leapfrog,RepulsiveForce,25,64,10,0.061476,16.3966,260.264
1763052060263426239,9,Leapfrog,RepulsiveForce,25,64,10,0.025919,38.8904,617.308
1763052060510935112,0,Leapfrog,RepulsiveForce,25,128,10,0.081283,49.9982,393.686
1763052060510935112,1,Leapfrog,RepulsiveForce,25,128,10,0.034845,116.631,918.353
1763052060510935112,2,Leapfrog,RepulsiveForce,25,128,10,0.039965,101.689,800.701
1763052060510935112,3,Leapfrog,RepulsiveForce,25,128,10,0.031149,130.47,1027.32
1763052060510935112,4,Leapfrog,RepulsiveForce,25,128,10,0.022412,181.331,1427.81
1763052060510935112,5,Leapfrog,RepulsiveForce,25,128,10,0.032271,125.934,991.602
1763052060510935112,6,Leapfrog,RepulsiveForce,25,128,10,0.045065,90.1808,710.085
1763052060510935112,7,Leapfrog,RepulsiveForce,25,128,10,0.030226,134.454,1058.69
1763052060510935112,8,Leapfrog,RepulsiveForce,25,128,10,0.034886,116.494,917.273
1763052060510935112,9,Leapfrog,RepulsiveForce,25,128,10,0.03215,126.407,995.334
1763052060767676798,0,Leapfrog,RepulsiveForce,25,256,10,0.092153,177.097,694.497
1763052060767676798,1,Leapfrog,RepulsiveForce,25,256,10,0.03193,511.118,2004.38
1763052060767676798,2,Leapfrog,RepulsiveForce,25,256,10,0.038522,423.654,1661.39
1763052060767676798,3,Leapfrog,RepulsiveForce,25,256,10,0.028484,572.953,2246.88
1763052060767676798,4,Leapfrog,RepulsiveForce,25,256,10,0.031118,524.455,2056.69
1763052060767676798,5,Leapfrog,RepulsiveForce,25,256,10,0.03216,507.463,1990.05
1763052060767676798,6,Leapfrog,RepulsiveForce,25,256,10,0.027241,599.097,2349.4
1763052060767676798,7,Leapfrog,RepulsiveForce,25,256,10,0.030597,533.386,2091.71
1763052060767676798,8,Leapfrog,RepulsiveForce,25,256,10,0.045635,357.62,1402.43
1763052060767676798,9,Leapfrog,RepulsiveForce,25,256,10,0.036639,445.427,1746.77
1763052061061122021,0,Leapfrog,RepulsiveForce,25,512,10,0.063289,1033.48,2022.47
1763052061061122021,1,Leapfrog,RepulsiveForce,25,512,10,0.045676,1432,2802.35
1763052061061122021,2,Leapfrog,RepulsiveForce,25,512,10,0.035306,1852.6,3625.45
1763052061061122021,3,Leapfrog,RepulsiveForce,25,512,10,0.047779,1368.97,2679
1763052061061122021,4,Leapfrog,RepulsiveForce,25,512,10,0.047429,1379.07,2698.77
1763052061061122021,5,Leapfrog,RepulsiveForce,25,512,10,0.077565,843.267,1650.23
1763052061061122021,6,Leapfrog,RepulsiveForce,25,512,10,0.035246,1855.76,3631.62
1763052061061122021,7,Leapfrog,RepulsiveForce,25,512,10,0.047229,1384.91,2710.2
1763052061061122021,8,Leapfrog,RepulsiveForce,25,512,10,0.046246,1414.35,2767.81
1763052061061122021,9,Leapfrog,RepulsiveForce,25,512,10,0.045235,1445.96,2829.67
1763052061469793147,0,Leapfrog,RepulsiveForce,25,1024,10,0.076113,3440.78,3363.42
1763052061469793147,1,Leapfrog,RepulsiveForce,25,1024,10,0.046286,5658.04,5530.83
1763052061469793147,2,Leapfrog,RepulsiveForce,25,1024,10,0.041097,6372.44,6229.17
1763052061469793147,3,Leapfrog,RepulsiveForce,25,1024,10,0.043793,5980.13,5845.68
1763052061469793147,4,Leapfrog,RepulsiveForce,25,1024,10,0.049113,5332.36,5212.47
1763052061469793147,5,Leapfrog,RepulsiveForce,25,1024,10,0.04257,6151.94,6013.62
1763052061469793147,6,Leapfrog,RepulsiveForce,25,1024,10,0.052869,4953.53,4842.16
1763052061469793147,7,Leapfrog,RepulsiveForce,25,1024,10,0.041037,6381.75,6238.27
1763052061469793147,8,Leapfrog,RepulsiveForce,25,1024,10,0.04802,5453.73,5331.11
1763052061469793147,9,Leapfrog,RepulsiveForce,25,1024,10,0.055564,4713.27,4607.3
1763052062315406544,0,Leapfrog,RepulsiveForce,25,2048,10,0.06406,16360.7,7992.51
1763052062315406544,1,Leapfrog,RepulsiveForce,25,2048,10,0.044995,23292.9,11379
1763052062315406544,2,Leapfrog,RepulsiveForce,25,2048,10,0.039795,26336.6,12865.9
1763052062315406544,3,Leapfrog,RepulsiveForce,25,2048,10,0.060764,17248.1,8426.04
1763052062315406544,4,Leapfrog,RepulsiveForce,25,2048,10,0.051957,20171.8,9854.3
1763052062315406544,5,Leapfrog,RepulsiveForce,25,2048,10,0.042259,24801,12115.8
1763052062315406544,6,Leapfrog,RepulsiveForce,25,2048,10,0.035186,29786.4,14551.2
1763052062315406544,7,Leapfrog,RepulsiveForce,25,2048,10,0.062718,16710.7,8163.53
1763052062315406544,8,Leapfrog,RepulsiveForce,25,2048,10,0.046267,22652.5,11066.2
1763052062315406544,9,Leapfrog,RepulsiveForce,25,2048,10,0.047098,22252.8,10870.9
1763052065635446955,0,Leapfrog,RepulsiveForce,25,4096,10,0.093796,44706.4,10917.3
1763052065635446955,1,Leapfrog,RepulsiveForce,25,4096,10,0.062848,66721,16293.3
1763052065635446955,2,Leapfrog,RepulsiveForce,25,4096,10,0.04808,87214.6,21297.8
1763052065635446955,3,Leapfrog,RepulsiveForce,25,4096,10,0.040196,104321,25475.2
1763052065635446955,4,Leapfrog,RepulsiveForce,25,4096,10,0.039935,105003,25641.7
1763052065635446955,5,Leapfrog,RepulsiveForce,25,4096,10,0.052738,79511.5,19416.7
1763052065635446955,6,Leapfrog,RepulsiveForce,25,4096,10,0.043121,97244.5,23747.1
1763052065635446955,7,Leapfrog,RepulsiveForce,25,4096,10,0.040055,104688,25564.8
1763052065635446955,8,Leapfrog,RepulsiveForce,25,4096,10,0.047179,88880.2,21704.6
1763052065635446955,9,Leapfrog,RepulsiveForce,25,4096,10,0.063739,65788.3,16065.5
1763052078760000069,0,Leapfrog,RepulsiveForce,26,8,10,0.072205,0.201648,28.8069
1763052078760000069,1,Leapfrog,RepulsiveForce,26,8,10,0.029024,0.501654,71.6648
1763052078760000069,2,Leapfrog,RepulsiveForce,26,8,10,0.027622,0.527116,75.3023
1763052078760000069,3,Leapfrog,RepulsiveForce,26,8,10,0.027191,0.535471,76.4959
1763052078760000069,4,Leapfrog,RepulsiveForce,26,8,10,0.050605,0.287719,41.1027
1763052078760000069,5,Leapfrog,RepulsiveForce,26,8,10,0.043863,0.331943,47.4204
1763052078760000069,6,Leapfrog,RepulsiveForce,26,8,10,0.029375,0.49566,70.8085
1763052078760000069,7,Leapfrog,RepulsiveForce,26,8,10,0.029735,0.489659,69.9512
1763052078760000069,8,Leapfrog,RepulsiveForce,26,8,10,0.036498,0.398926,56.9894
1763052078760000069,9,Leapfrog,RepulsiveForce,26,8,10,0.047238,0.308226,44.0323
1763052078987732686,0,Leapfrog,RepulsiveForce,26,16,10,0.108473,0.575258,38.3506
1763052078987732686,1,Leapfrog,RepulsiveForce,26,16,10,0.033533,1.86085,124.057
1763052078987732686,2,Leapfrog,RepulsiveForce,26,16,10,0.040366,1.54586,103.057
1763052078987732686,3,Leapfrog,RepulsiveForce,26,16,10,0.034544,1.80639,120.426
1763052078987732686,4,Leapfrog,RepulsiveForce,26,16,10,0.02661,2.34498,156.332
1763052078987732686,5,Leapfrog,RepulsiveForce,26,16,10,0.022803,2.73648,182.432
1763052078987732686,6,Leapfrog,RepulsiveForce,26,16,10,0.02655,2.35028,156.685
1763052078987732686,7,Leapfrog,RepulsiveForce,26,16,10,0.029065,2.14691,143.127
1763052078987732686,8,Leapfrog,RepulsiveForce,26,16,10,0.030387,2.05351,136.901
1763052078987732686,9,Leapfrog,RepulsiveForce,26,16,10,0.030036,2.07751,138.5
1763052079209374322,0,Leapfrog,RepulsiveForce,26,32,10,0.063168,4.08308,131.712
1763052079209374322,1,Leapfrog,RepulsiveForce,26,32,10,0.019877,12.9758,418.574
1763052079209374322,2,Leapfrog,RepulsiveForce,26,32,10,0.035437,7.27827,234.783
1763052079209374322,3,Leapfrog,RepulsiveForce,26,32,10,0.025548,10.0955,325.661
1763052079209374322,4,Leapfrog,RepulsiveForce,26,32,10,0.035407,7.28444,234.982
1763052079209374322,5,Leapfrog,RepulsiveForce,26,32,10,0.023774,10.8488,349.962
1763052079209374322,6,Leapfrog,RepulsiveForce,26,32,10,0.030707,8.39939,270.948
1763052079209374322,7,Leapfrog,RepulsiveForce,26,32,10,0.024315,10.6074,342.176
1763052079209374322,8,Leapfrog,RepulsiveForce,26,32,10,0.023113,11.1591,359.971
1763052079209374322,9,Leapfrog,RepulsiveForce,26,32,10,0.022633,11.3957,367.605
1763052079424591601,0,Leapfrog,RepulsiveForce,26,64,10,0.067827,15.4558,245.33
1763052079424591601,1,Leapfrog,RepulsiveForce,26,64,10,0.024526,42.7432,678.464
1763052079424591601,2,Leapfrog,RepulsiveForce,26,64,10,0.02685,39.0436,619.739
1763052079424591601,3,Leapfrog,RepulsiveForce,26,64,10,0.026289,39.8768,632.964
1763052079424591601,4,Leapfrog,RepulsiveForce,26,64,10,0.028403,36.9088,585.854
1763052079424591601,5,Leapfrog,RepulsiveForce,26,64,10,0.02687,39.0145,619.278
1763052079424591601,6,Leapfrog,RepulsiveForce,26,64,10,0.033703,31.1046,493.725
1763052079424591601,7,Leapfrog,RepulsiveForce,26,64,10,0.027101,38.682,613.999
1763052079424591601,8,Leapfrog,RepulsiveForce,26,64,10,0.037901,27.6594,439.039
1763052079424591601,9,Leapfrog,RepulsiveForce,26,64,10,0.031389,33.3977,530.122
1763052079702348415,0,Leapfrog,RepulsiveForce,26,128,10,0.061014,69.272,545.449
1763052079702348415,1,Leapfrog,RepulsiveForce,26,128,10,0.020058,210.717,1659.19
1763052079702348415,2,Leapfrog,RepulsiveForce,26,128,10,0.030518,138.494,1090.5
1763052079702348415,3,Leapfrog,RepulsiveForce,26,128,10,0.023614,178.985,1409.33
1763052079702348415,4,Leapfrog,RepulsiveForce,26,128,10,0.040005,105.651,831.896
1763052079702348415,5,Leapfrog,RepulsiveForce,26,128,10,0.030157,140.152,1103.56
1763052079702348415,6,Leapfrog,RepulsiveForce,26,128,10,0.021821,193.692,1525.14
1763052079702348415,7,Leapfrog,RepulsiveForce,26,128,10,0.032992,128.109,1008.73
1763052079702348415,8,Leapfrog,RepulsiveForce,26,128,10,0.03751,112.678,887.23
1763052079702348415,9,Leapfrog,RepulsiveForce,26,128,10,0.028724,147.144,1158.61
1763052079984247586,0,Leapfrog,RepulsiveForce,26,256,10,0.11698,145.091,568.986
1763052079984247586,1,Leapfrog,RepulsiveForce,26,256,10,0.028663,592.15,2322.16
1763052079984247586,2,Leapfrog,RepulsiveForce,26,256,10,0.023564,720.285,2824.65
1763052079984247586,3,Leapfrog,RepulsiveForce,26,256,10,0.030177,562.442,2205.65
1763052079984247586,4,Leapfrog,RepulsiveForce,26,256,10,0.043281,392.154,1537.86
1763052079984247586,5,Leapfrog,RepulsiveForce,26,256,10,0.029986,566.024,2219.7
1763052079984247586,6,Leapfrog,RepulsiveForce,26,256,10,0.030226,561.53,2202.08
1763052079984247586,7,Leapfrog,RepulsiveForce,26,256,10,0.025547,664.375,2605.39
1763052079984247586,8,Leapfrog,RepulsiveForce,26,256,10,0.035437,478.957,1878.26
1763052079984247586,9,Leapfrog,RepulsiveForce,26,256,10,0.030608,554.522,2174.59
1763052080309718925,0,Leapfrog,RepulsiveForce,26,512,10,0.07443,913.937,1788.53
1763052080309718925,1,Leapfrog,RepulsiveForce,26,512,10,0.077786,874.506,1711.36
1763052080309718925,2,Leapfrog,RepulsiveForce,26,512,10,0.095419,712.901,1395.11
1763052080309718925,3,Leapfrog,RepulsiveForce,26,512,10,0.038162,1782.51,3488.29
1763052080309718925,4,Leapfrog,RepulsiveForce,26,512,10,0.055133,1233.82,2414.52
1763052080309718925,5,Leapfrog,RepulsiveForce,26,512,10,0.051977,1308.74,2561.13
1763052080309718925,6,Leapfrog,RepulsiveForce,26,512,10,0.06919,983.152,1923.98
1763052080309718925,7,Leapfrog,RepulsiveForce,26,512,10,0.044022,1545.23,3023.94
1763052080309718925,8,Leapfrog,RepulsiveForce,26,512,10,0.038342,1774.15,3471.91
1763052080309718925,9,Leapfrog,RepulsiveForce,26,512,10,0.046878,1451.09,2839.71
1763052080738111924,0,Leapfrog,RepulsiveForce,26,1024,10,0.070131,3883.64,3796.32
1763052080738111924,1,Leapfrog,RepulsiveForce,26,1024,10,0.073788,3691.16,3608.17
